LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716019663069660000,0,17.647058823529413,40,33,959.75,2687.3728611111,148.2970313130,5.304315535786638,inf,46.76124166666666,23.499084166666666,425.9,,0.029,08:07:43+00:00,5,8,120,13.949999999999989,101.8
1716019663309640000,0,17.647058823529413,40,33,1023.75,2687.3728611111,148.3106786195,5.304411553463145,inf,46.76124166666666,23.499084166666666,425.9,,0.029,08:07:43+00:00,5,10,122,13.949999999999989,101.8
1716019663549325000,0,17.647058823529413,40,33,1023.75,2687.3728611111,148.3243091498,5.304507453108088,inf,46.76124166666666,23.499084166666666,425.9,,0.029,08:07:43+00:00,5,10,122,13.949999999999989,101.8
1716019663759774000,0,17.647058823529413,38,33,1023.75,2687.3728611111,148.3362770722,5.304591655224945,inf,46.76124166666666,23.499084166666666,425.9,,0.029,08:07:43+00:00,5,9,122,13.949999999999989,101.8
1716019663759774000,0,17.647058823529413,38,33,1023.75,2687.3728611111,148.3362770722,5.304591655224945,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,6,3,122,13.949999999999989,101.8
1716019663998950000,0,17.647058823529413,38,33,959.75,2687.3728611111,148.3485043696,5.304677682214184,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,6,2,122,13.949999999999989,101.8
1716019664239140000,0,23.137254901960787,38,33,959.75,2687.3728611111,148.3646036809,5.304790951339124,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,6,11,120,13.949999999999989,101.8
1716019664479043000,0,23.137254901960787,38,33,959.75,2687.3728611111,148.3806837554,5.3049040851202145,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,7,25,117,13.949999999999989,101.8
1716019664718460000,0,23.137254901960787,69,33,959.75,2687.3728611111,148.3967312545,5.30501699,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,6,27,122,13.949999999999989,101.8
1716019664718460000,0,23.137254901960787,69,33,959.75,2687.3728611111,148.3967312545,5.30501699,inf,46.76124183333334,23.499084166666666,426,,0.081,08:07:44+00:00,3,25,120,13.949999999999989,101.8
1716019664988838000,0,23.137254901960787,69,33,2175.75,2687.3728611111,148.4637201919,5.305488300452218,inf,46.761241,23.499084,426,182.64,0.637,08:07:45+00:00,0,27,116,13.949999999999989,101.8
1716019665229243000,0,43.13725490196079,69,33,2175.75,2687.3728611111,148.5747695129,5.306269604643606,inf,46.761241,23.499084,426,182.64,0.637,08:07:45+00:00,-2,26,124,13.949999999999989,101.8
1716019665468748000,0,43.13725490196079,70,33,2175.75,2687.3728611111,148.6854031004,5.307047983880137,inf,46.761241,23.499084,426,182.64,0.637,08:07:45+00:00,1,26,122,13.949999999999989,101.8
1716019665468748000,0,43.13725490196079,70,33,2175.75,2687.3728611111,148.6854031004,5.307047983880137,inf,46.761241,23.499084,426,182.64,0.637,08:07:45+00:00,-4,24,119,13.949999999999989,101.8
1716019665709892000,0,43.13725490196079,70,33,2111.75,2687.3728611111,148.7923699435,5.307800565184651,inf,46.761241,23.499084,426,182.64,0.637,08:07:45+00:00,-2,26,121,13.949999999999989,101.8
1716019665948669000,0,45.09803921568628,70,33,2111.75,2687.3728611111,148.9031012348,5.308579631830874,inf,46.761232166666666,23.499084833333335,426.1,177.03,4.716,08:07:46+00:00,-1,25,116,13.949999999999989,101.8
1716019666189558000,3,45.09803921568628,70,33,2111.75,2687.5736019444,149.0148119525,5.309309875055574,74.89801209019521,46.761232166666666,23.499084833333335,426.1,177.03,4.716,08:07:46+00:00,-3,29,129,13.949999999999989,101.8
1716019666429926000,3,45.09803921568628,72,33,2111.75,2687.7739086111,149.1262810598,5.310038523618343,74.89801209019521,46.761232166666666,23.499084833333335,426.1,177.03,4.716,08:07:46+00:00,-8,25,119,13.949999999999989,101.8
1716019666429926000,3,45.09803921568628,72,33,2111.75,2687.7739086111,149.1262810598,5.310038523618343,74.89801209019521,46.761232166666666,23.499084833333335,426.1,177.03,4.716,08:07:46+00:00,-16,26,114,13.949999999999989,101.8
1716019666669385000,3,45.09803921568628,72,33,2111.75,2687.9734577778,149.2373286242,5.310764401477387,74.89801209019521,46.761232166666666,23.499084833333335,426.1,177.03,4.716,08:07:46+00:00,-19,24,118,13.949999999999989,101.8
1716019666908807000,3,45.09803921568628,72,33,2111.75,2688.1729761111,149.3483590301,5.311490152,74.89801209019521,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-15,8,122,13.949999999999989,101.8
1716019667148816000,3,45.09803921568628,72,33,2111.75,2688.3729836111,149.4596616535,5.312217666754445,74.89801209019521,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-14,0,121,13.949999999999989,101.8
1716019667148816000,3,45.09803921568628,72,33,2111.75,2688.3729836111,149.4596616535,5.312217666754445,74.89801209019521,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-13,-7,125,13.949999999999989,101.8
1716019667388422000,3,45.09803921568628,32,33,2111.75,2688.5726552778,149.5707773882,5.312943944724896,74.89801209019521,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-17,-4,121,13.949999999999989,101.8
1716019667658889000,3,45.09803921568628,32,33,2303.75,2688.7980444444,149.7112670052,5.313869713448227,83.89235049042928,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-17,-4,121,13.949999999999989,101.8
1716019667898802000,3,17.647058823529413,32,33,2303.75,2688.9979719444,149.7600309016,5.314157238502569,32.82744149625494,46.76121283333333,23.499094666666668,426.3,160.37,9.864,08:07:47+00:00,-17,-13,123,13.949999999999989,101.8
1716019667898802000,3,17.647058823529413,32,33,2303.75,2688.9979719444,149.7600309016,5.314157238502569,32.82744149625494,46.76119416666667,23.499122333333332,426.3,132.03,11.5,08:07:48+00:00,-29,-9,128,13.949999999999989,101.8
1716019668138778000,12,17.647058823529413,32,33,2303.75,2689.7978919444,149.8088076031,5.314278183656676,8.206860579235242,46.76119416666667,23.499122333333332,426.3,132.03,11.5,08:07:48+00:00,16,0,115,13.949999999999989,101.8
1716019668379199000,12,17.647058823529413,25,33,2303.75,2690.5992952778,149.8088076031,5.314055588737551,0,46.76119416666667,23.499122333333332,426.3,132.03,11.5,08:07:48+00:00,-10,-16,117,13.949999999999989,101.8
1716019668619772000,12,17.647058823529413,25,33,1919.75,2691.4012052778,149.8088076031,5.313832871752724,0,46.76119416666667,23.499122333333332,426.3,132.03,11.5,08:07:48+00:00,-1,-16,115,13.949999999999989,101.8
1716019668619772000,12,17.647058823529413,25,33,1919.75,2691.4012052778,149.8088076031,5.313832871752724,0,46.76119416666667,23.499122333333332,426.3,132.03,11.5,08:07:48+00:00,17,-16,121,13.949999999999989,101.8
1716019668860455000,12,17.647058823529413,25,33,1919.75,2692.2034819444,149.8088076031,5.313610071612984,0,46.76118433333333,23.499161666666666,425.7,108.5,11.928,08:07:49+00:00,-9,-17,161,13.949999999999989,101.8
1716019669099411000,12,17.647058823529413,30,33,1919.75,2693.0000019444,149.8088076031,5.313388888638227,0,46.76118433333333,23.499161666666666,425.7,108.5,11.928,08:07:49+00:00,3,-8,119,13.949999999999989,101.8
1716019669340445000,12,17.647058823529413,30,33,1279.75,2693.8034486111,149.8088076031,5.313165800874489,0,46.76118433333333,23.499161666666666,425.7,108.5,11.928,08:07:49+00:00,-10,-23,158,13.949999999999989,101.8
1716019669579814000,12,17.647058823529413,30,33,1279.75,2694.6013452778,149.8088076031,5.312944272681511,0,46.76118433333333,23.499161666666666,425.7,108.5,11.928,08:07:49+00:00,-1,-17,112,13.949999999999989,101.8
1716019669579814000,12,17.647058823529413,30,33,1279.75,2694.6013452778,149.8088076031,5.312944272681511,0,46.76118433333333,23.499161666666666,425.7,108.5,11.928,08:07:49+00:00,5,-16,106,13.949999999999989,101.8
1716019669819832000,12,17.647058823529413,30,33,1279.75,2695.4014052778,149.8088076031,5.312722162407528,0,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,-7,-18,125,13.949999999999989,101.8
1716019670059325000,12,17.647058823529413,43,33,1279.75,2696.1997152778,149.8296882137,5.312647397391437,3.5203253817322264,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,-5,-12,103,13.949999999999989,101.8
1716019670299896000,12,17.647058823529413,43,33,1023.75,2697.0016186111,149.8433691295,5.312521012143844,2.296171561697401,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,-7,-14,109,13.949999999999989,101.8
1716019670299896000,12,17.647058823529413,43,33,1023.75,2697.0016186111,149.8433691295,5.312521012143844,2.296171561697401,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,-1,-9,123,13.949999999999989,101.8
1716019670540204000,12,17.647058823529413,43,33,1023.75,2697.8026452778,149.8570350889,5.312394775637546,2.296171561697401,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,7,-7,117,13.949999999999989,101.8
1716019670779867000,12,17.647058823529413,40,33,1023.75,2698.6015219444,149.8706643681,5.3122688884802765,2.296171561697401,46.7611795,23.499205,425.4,99.35,12.193,08:07:50+00:00,9,-9,122,13.949999999999989,101.8
1716019671019829000,12,17.647058823529413,40,33,1023.75,2699.4013952778,149.8843106510,5.312142854795518,2.296171561697401,46.7611775,23.499246333333332,425,94.55,11.065,08:07:51+00:00,0,-5,116,13.949999999999989,101.8
1716019671019829000,12,17.647058823529413,40,33,1023.75,2699.4013952778,149.8843106510,5.312142854795518,2.296171561697401,46.7611775,23.499246333333332,425,94.55,11.065,08:07:51+00:00,1,-13,122,13.949999999999989,101.8
1716019671259539000,12,18.823529411764707,40,33,1023.75,2700.2004286111,149.8988513998,5.312023354,2.449249665810562,46.7611775,23.499246333333332,425,94.55,11.065,08:07:51+00:00,13,-10,133,13.949999999999989,101.8
1716019671529727000,10,18.823529411764707,40,33,1023.75,2700.9509508333,149.9152409364,5.311930321698903,2.9390995940741753,46.7611775,23.499246333333332,425,94.55,11.065,08:07:51+00:00,10,-11,126,13.949999999999989,101.8
1716019671769683000,10,18.823529411764707,42,33,1023.75,2701.6174952778,149.9297966075,5.311847705415306,2.9390995940741753,46.7611775,23.499246333333332,425,94.55,11.065,08:07:51+00:00,1,-15,134,13.949999999999989,101.8
1716019671769683000,10,18.823529411764707,42,33,1023.75,2701.6174952778,149.9297966075,5.311847705415306,2.9390995940741753,46.76117633333333,23.499286333333334,424.8,93.46,10.995,08:07:52+00:00,1,-15,134,13.949999999999989,101.8
1716019672010237000,10,18.823529411764707,42,33,1023.75,2702.2857008333,149.9443885532,5.311764889016046,2.9390995940741753,46.76117633333333,23.499286333333334,424.8,93.46,10.995,08:07:52+00:00,4,-15,113,13.949999999999989,101.8
1716019672249689000,10,17.647058823529413,42,33,1023.75,2702.9508452778,149.9580058331,5.311676075849922,2.755405869444539,46.76117633333333,23.499286333333334,424.8,93.46,10.995,08:07:52+00:00,21,-22,123,13.949999999999989,101.8
1716019672489693000,10,17.647058823529413,42,33,1023.75,2703.6175230555,149.9716545045,5.3115870641382745,2.755405869444539,46.76117633333333,23.499286333333334,424.8,93.46,10.995,08:07:52+00:00,6,-14,104,13.949999999999989,101.8
1716019672489693000,10,17.647058823529413,42,33,1023.75,2703.6175230555,149.9716545045,5.3115870641382745,2.755405869444539,46.76117633333333,23.499286333333334,424.8,93.46,10.995,08:07:52+00:00,3,-19,125,13.949999999999989,101.8
1716019672759491000,10,17.647058823529413,42,33,1023.75,2704.3669619444,149.9869975164,5.311487009949274,2.755405869444539,46.76117583333333,23.499320666666666,424.8,92.5,10.995,08:07:53+00:00,2,-17,125,13.949999999999989,101.8
1716019672999890000,10,17.647058823529413,42,33,1023.75,2705.0347369444,150.0006686508,5.311397864934589,2.755405869444539,46.76117583333333,23.499320666666666,424.7,92.5,8.798,08:07:53+00:00,5,-20,121,13.949999999999989,101.8
1716019673239395000,10,17.647058823529413,42,33,1023.75,2705.7000286111,150.0142889448,5.311309057617066,2.755405869444539,46.76117583333333,23.499320666666666,424.7,92.5,8.798,08:07:53+00:00,4,-22,127,13.949999999999989,101.8
1716019673479603000,9,17.647058823529413,42,33,1023.75,2706.3005486111,150.0279492173,5.311238503,3.0615620737588634,46.76117583333333,23.499320666666666,424.7,92.5,8.798,08:07:53+00:00,3,-20,122,13.949999999999989,101.8
1716019673479603000,9,17.647058823529413,42,33,1023.75,2706.3005486111,150.0279492173,5.311238503,3.0615620737588634,46.76117583333333,23.499320666666666,424.7,92.5,8.798,08:07:53+00:00,4,-23,127,13.949999999999989,101.8
1716019673719606000,9,17.647058823529413,41,33,1023.75,2706.9005561111,150.0415978318,5.311168013252058,3.0615620737588634,46.76117583333333,23.499320666666666,424.7,92.5,8.798,08:07:53+00:00,2,-25,117,13.949999999999989,101.8
1716019673959730000,9,17.647058823529413,41,33,1023.75,2707.5008661111,150.0552533273,5.311097492268248,3.0615620737588634,46.761175,23.499344833333332,424.5,94.28,5.745,08:07:54+00:00,-1,-18,120,13.949999999999989,101.8
1716019674199056000,9,17.647058823529413,41,33,1023.75,2708.0991811111,150.0688634418,5.311027210044874,3.0615620737588634,46.761175,23.499344833333332,424.5,94.28,5.745,08:07:54+00:00,2,-21,125,13.949999999999989,101.8
1716019674199056000,9,17.647058823529413,41,33,1023.75,2708.0991811111,150.0688634418,5.311027210044874,3.0615620737588634,46.761175,23.499344833333332,424.5,94.28,5.745,08:07:54+00:00,-1,-20,118,13.949999999999989,101.8
1716019674439612000,9,17.647058823529413,41,33,1023.75,2708.7005711111,150.0825435046,5.310956571036134,3.0615620737588634,46.761175,23.499344833333332,424.5,94.28,5.745,08:07:54+00:00,0,-23,124,13.949999999999989,101.8
1716019674679701000,9,17.647058823529413,41,33,1023.75,2709.3007936111,150.0961970098,5.310886073584882,3.0615620737588634,46.761175,23.499344833333332,424.5,94.28,5.745,08:07:54+00:00,-1,-23,123,13.949999999999989,101.8
1716019674918693000,9,17.647058823529413,41,33,1023.75,2709.8982736111,150.1097881302,5.310815902634776,3.0615620737588634,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,-1,-22,122,13.949999999999989,101.8
1716019674918693000,9,17.647058823529413,41,33,1023.75,2709.8982736111,150.1097881302,5.310815902634776,3.0615620737588634,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,2,-15,122,13.949999999999989,101.8
1716019675190164000,7,17.647058823529413,41,33,1023.75,2710.4261338889,150.1252262831,5.310778019962474,3.936294082336652,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,2,-11,123,13.949999999999989,101.8
1716019675430330000,7,17.647058823529413,42,33,1023.75,2710.8931233333,150.1388841672,5.3107445075161985,3.936294082336652,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,1,-11,124,13.949999999999989,101.8
1716019675669633000,7,17.647058823529413,42,33,1023.75,2711.3584347222,150.1524929737,5.310711117117156,3.936294082336652,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,2,-11,123,13.949999999999989,101.8
1716019675909074000,7,18.823529411764707,42,33,1023.75,2711.8240144444,150.1670174051,5.3106840877346135,4.198713687825763,46.7611745,23.4993565,424.4,94.57,2.226,08:07:55+00:00,1,-13,122,13.949999999999989,101.8
1716019675909074000,7,18.823529411764707,42,33,1023.75,2711.8240144444,150.1670174051,5.3106840877346135,4.198713687825763,46.7611745,23.499359833333333,424.4,,0.384,08:07:56+00:00,2,-10,121,13.949999999999989,101.8
1716019676149608000,7,18.823529411764707,37,33,1023.75,2712.2917194444,150.1816081375,5.310656936291365,4.198713687825763,46.7611745,23.499359833333333,424.4,,0.384,08:07:56+00:00,1,-9,122,13.949999999999989,101.8
1716019676388712000,7,18.823529411764707,37,33,1023.75,2712.7566438889,150.1961121265,5.310629947580415,4.198713687825763,46.7611745,23.499359833333333,424.4,,0.384,08:07:56+00:00,1,-9,123,13.949999999999989,101.8
1716019676658962000,7,17.647058823529413,37,33,1023.75,2713.2821300000,150.2114808430,5.3105922460176265,3.936294082336652,46.7611745,23.499359833333333,424.4,,0.384,08:07:56+00:00,1,-8,122,13.949999999999989,101.8
1716019676658962000,7,17.647058823529413,37,33,1023.75,2713.2821300000,150.2114808430,5.3105922460176265,3.936294082336652,46.7611745,23.499359833333333,424.4,,0.384,08:07:56+00:00,1,-8,122,13.949999999999989,101.8
1716019676899539000,0,17.647058823529413,37,33,1023.75,2713.2821300000,150.2251621000,5.310688372364103,inf,46.76117466666667,23.49936,424.3,,0.016,08:07:57+00:00,2,-10,122,13.949999999999989,101.8
1716019677138597000,0,17.647058823529413,39,33,1023.75,2713.2821300000,150.2387569737,5.3107838917700985,inf,46.76117466666667,23.49936,424.3,,0.016,08:07:57+00:00,1,-10,122,13.949999999999989,101.8
1716019677378849000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.2510392791,5.310870188894595,inf,46.76117466666667,23.49936,424.3,,0.016,08:07:57+00:00,1,-8,121,13.949999999999989,101.8
1716019677378849000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.2510392791,5.310870188894595,inf,46.76117466666667,23.49936,424.3,,0.016,08:07:57+00:00,2,-9,122,13.949999999999989,101.8
1716019677619483000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.2641612355,5.310962385520389,inf,46.76117466666667,23.49936,424.3,,0.016,08:07:57+00:00,1,-8,122,13.949999999999989,101.8
1716019677859345000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.2772410942,5.311054286361732,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,1,-9,122,13.949999999999989,101.8
1716019678099019000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.2903107012,5.311146115172665,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,1,-9,122,13.949999999999989,101.8
1716019678339459000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3034220787,5.3112382374692055,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,1,-9,121,13.949999999999989,101.8
1716019678339459000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3034220787,5.3112382374692055,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,1,-8,122,13.949999999999989,101.8
1716019678579373000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.3156871046,5.311324413186063,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,1,-9,122,13.949999999999989,101.8
1716019678820122000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.3279948178,5.311410888830076,inf,46.761174833333335,23.49936,424.3,,0.014,08:07:58+00:00,2,-9,123,13.949999999999989,101.8
1716019679088512000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.3417156107,5.311507292960921,inf,46.761175,23.499359666666667,424.2,,0.013,08:07:59+00:00,1,-8,122,13.949999999999989,101.8
1716019679088512000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.3417156107,5.311507292960921,inf,46.761175,23.499359666666667,424.2,,0.013,08:07:59+00:00,2,-10,123,13.949999999999989,101.8
1716019679329836000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.3540527195,5.311593975141599,inf,46.761175,23.499359666666667,424.2,,0.013,08:07:59+00:00,1,-8,123,13.949999999999989,101.8
1716019679571824000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3672485106,5.311686690539599,inf,46.761175,23.499359666666667,424.2,,0.013,08:07:59+00:00,2,-10,124,13.949999999999989,101.8
1716019679839433000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3818414345,5.311789222379787,inf,46.761175,23.499359666666667,424.2,,0.013,08:07:59+00:00,2,-8,123,13.949999999999989,101.8
1716019679839433000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3818414345,5.311789222379787,inf,46.76117516666667,23.4993595,424.1,,0.036,08:08:00+00:00,1,-5,123,13.949999999999989,101.8
1716019680079780000,0,18.823529411764707,39,33,959.75,2713.2821300000,150.3949477406,5.311881309044262,inf,46.76117516666667,23.4993595,424.1,,0.036,08:08:00+00:00,1,-6,123,13.949999999999989,101.8
1716019680349641000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4087437348,5.311978241549772,inf,46.76117516666667,23.4993595,424.1,,0.036,08:08:00+00:00,2,-8,124,13.949999999999989,101.8
1716019680589693000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4210158157,5.312064467,inf,46.76117516666667,23.4993595,424.1,,0.036,08:08:00+00:00,1,-7,123,13.949999999999989,101.8
1716019680589693000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4210158157,5.312064467,inf,46.76117516666667,23.4993595,424.1,,0.036,08:08:00+00:00,2,-8,123,13.949999999999989,101.8
1716019680828844000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4332418350,5.312150368487115,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,2,-7,123,13.949999999999989,101.8
1716019681070280000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4455846695,5.312237090897543,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,2,-7,123,13.949999999999989,101.8
1716019681309587000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4578186640,5.312323048583522,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,2,-2,122,13.949999999999989,101.8
1716019681309587000,0,17.647058823529413,39,33,959.75,2713.2821300000,150.4578186640,5.312323048583522,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,2,-1,122,13.949999999999989,101.8
1716019681550178000,0,17.647058823529413,38,33,959.75,2713.2821300000,150.4701183000,5.312409467474852,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,2,-1,122,13.949999999999989,101.8
1716019681789905000,0,17.647058823529413,38,33,1023.75,2713.2821300000,150.4837512187,5.312505254190382,inf,46.761175333333334,23.499360333333332,424,,0.424,08:08:01+00:00,1,-1,122,13.949999999999989,101.8
1716019682029767000,0,29.411764705882355,38,33,1023.75,2713.2821300000,150.5064855454,5.3126649886185735,inf,46.76117516666667,23.499364666666665,423.9,96.23,1.596,08:08:02+00:00,0,4,120,13.949999999999989,101.8
1716019682269337000,0,29.411764705882355,38,33,1023.75,2713.2821300000,150.5291921961,5.312824528591398,inf,46.76117516666667,23.499364666666665,423.9,96.23,1.596,08:08:02+00:00,2,5,120,13.949999999999989,101.8
1716019682269337000,0,29.411764705882355,38,33,1023.75,2713.2821300000,150.5291921961,5.312824528591398,inf,46.76117516666667,23.499364666666665,423.9,96.23,1.596,08:08:02+00:00,0,5,127,13.949999999999989,101.8
1716019682509036000,0,29.411764705882355,54,33,1023.75,2713.2821300000,150.5519110735,5.312984154470875,inf,46.76117516666667,23.499364666666665,423.9,96.23,1.596,08:08:02+00:00,0,14,112,13.949999999999989,101.8
1716019682751422000,0,29.411764705882355,54,33,1727.75,2713.2821300000,150.6077558335,5.313376527243723,inf,46.76117516666667,23.499364666666665,423.9,96.23,1.596,08:08:02+00:00,3,13,127,13.949999999999989,101.8
1716019683020170000,0,29.411764705882355,54,33,1727.75,2713.2821300000,150.6696742924,5.313811574639023,inf,46.761174,23.4993795,423.7,97.92,5.32,08:08:03+00:00,2,16,129,13.949999999999989,101.8
