LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716020389803909000,78,89.01960784313727,95,33,3775.75,12481.6881122222,790.1228344065,6.494708375,11.74039372503678,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,24,16,124,13.949999999999989,101.8
1716020390042946000,78,89.01960784313727,95,33,3775.75,12486.8672472222,790.5746161816,6.495647501305976,11.74039372503678,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,21,13,125,13.949999999999989,101.8
1716020390282626000,82,89.01960784313727,95,33,3775.75,12492.3266250000,791.0276132317,6.496529022175132,11.167691592806573,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,20,12,118,13.949999999999989,101.8
1716020390282626000,82,89.01960784313727,95,33,3775.75,12492.3266250000,791.0276132317,6.496529022175132,11.167691592806573,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,21,18,130,13.949999999999989,101.8
1716020390523560000,82,89.01960784313727,95,33,3775.75,12497.8145661111,791.4829803514,6.497414819938124,11.167691592806573,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,18,16,123,13.949999999999989,101.8
1716020390793849000,82,89.01960784313727,95,33,3839.75,12503.9711488889,792.0039685582,6.4984552889728535,11.389360908914098,46.75869483333334,23.497834833333332,416.6,228.37,82.44,08:19:50+00:00,14,17,122,13.949999999999989,101.8
1716020390793849000,82,89.01960784313727,95,33,3839.75,12503.9711488889,792.0039685582,6.4984552889728535,11.389360908914098,46.75855933333333,23.4976005,416.2,230.55,85.075,08:19:51+00:00,13,13,125,13.949999999999989,101.8
1716020391062969000,82,91.37254901960785,95,33,3839.75,12510.1011044444,792.5364145463,6.499554556263872,11.690401285361164,46.75855933333333,23.4976005,416.2,230.55,85.075,08:19:51+00:00,14,14,135,13.949999999999989,101.8
1716020391303844000,82,91.37254901960785,94,33,3839.75,12515.5877016666,793.0129786344,6.500538057262833,11.690401285361164,46.75855933333333,23.4976005,416.2,230.55,85.075,08:19:51+00:00,16,6,112,13.949999999999989,101.8
1716020391543444000,82,91.37254901960785,94,33,3967.75,12521.0452572222,793.5060953350,6.501604623008874,12.160816395800811,46.75855933333333,23.4976005,416.2,230.55,85.075,08:19:51+00:00,22,10,129,13.949999999999989,101.8
1716020391543444000,82,91.37254901960785,94,33,3967.75,12521.0452572222,793.5060953350,6.501604623008874,12.160816395800811,46.75855933333333,23.4976005,416.2,230.55,85.075,08:19:51+00:00,21,0,118,13.949999999999989,101.8
1716020391815059000,82,49.411764705882355,94,33,3967.75,12527.2320433333,793.8083905493,6.501620561326297,6.5762354758407815,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,23,3,113,13.949999999999989,101.8
1716020392053721000,84,49.411764705882355,94,33,3967.75,12532.8008233333,794.0740105645,6.5016048088567455,6.419658440888116,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,21,2,103,13.949999999999989,101.8
1716020392293618000,84,49.411764705882355,23,33,3967.75,12538.3984200000,794.0740105645,6.500349028396245,0,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,24,-7,109,13.949999999999989,101.8
1716020392533843000,84,49.411764705882355,23,33,3903.75,12544.0036700000,794.0740105645,6.499092016973179,0,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,27,-12,115,13.949999999999989,101.8
1716020392533843000,84,49.411764705882355,23,33,3903.75,12544.0036700000,794.0740105645,6.499092016973179,0,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,27,-13,119,13.949999999999989,101.8
1716020392773795000,84,17.647058823529413,23,33,3903.75,12549.6025500000,794.0740105645,6.497836919290903,0,46.758424833333336,23.497353666666665,416,232.01,87.327,08:19:52+00:00,21,-18,123,13.949999999999989,101.8
1716020393013690000,84,17.647058823529413,23,32,3903.75,12555.2001000000,794.0740105645,6.496582604,0,46.75829866666667,23.4971015,415.5,234.74,85.152,08:19:53+00:00,25,-12,135,13.949999999999989,101.8
1716020393013690000,84,17.647058823529413,23,32,3903.75,12555.2001000000,794.0740105645,6.496582604,0,46.75829866666667,23.4971015,415.5,234.74,85.152,08:19:53+00:00,31,-17,128,13.949999999999989,101.8
1716020393283735000,84,17.647058823529413,22,32,3903.75,12561.5011500000,794.0740105645,6.495171226167765,0,46.75829866666667,23.4971015,415.5,234.74,85.152,08:19:53+00:00,31,-17,128,13.949999999999989,101.8
1716020393523700000,84,17.647058823529413,22,32,3711.75,12567.1003333333,794.0740105645,6.493917574337543,0,46.75829866666667,23.4971015,415.5,234.74,85.152,08:19:53+00:00,27,-20,121,13.949999999999989,101.8
1716020393763569000,84,17.647058823529413,22,32,3711.75,12572.6972766666,794.0740105645,6.492664907599477,0,46.75829866666667,23.4971015,415.5,234.74,85.152,08:19:53+00:00,30,-14,102,13.949999999999989,101.8
1716020394003425000,77,17.647058823529413,22,32,3711.75,12577.8275300000,794.0740105645,6.491517116423195,0,46.75818783333333,23.496853333333334,415.1,238,79.928,08:19:54+00:00,36,-20,122,13.949999999999989,101.8
1716020394003425000,77,17.647058823529413,22,32,3711.75,12577.8275300000,794.0740105645,6.491517116423195,0,46.75818783333333,23.496853333333334,415.1,238,79.928,08:19:54+00:00,32,-5,113,13.949999999999989,101.8
1716020394244240000,77,17.647058823529413,22,32,3711.75,12582.9782952777,794.0740105645,6.490365144,0,46.75818783333333,23.496853333333334,415.1,238,79.928,08:19:54+00:00,30,-2,131,13.949999999999989,101.8
1716020394483279000,77,17.647058823529413,22,32,3519.75,12588.0910738889,794.0740105645,6.489222072181308,0,46.75818783333333,23.496853333333334,415.1,238,79.928,08:19:54+00:00,21,-1,110,13.949999999999989,101.8
1716020394753185000,77,59.60784314,22,32,3519.75,12593.8640633333,794.0740105645,6.487931879552542,0,46.75818783333333,23.496853333333334,415.1,238,79.928,08:19:54+00:00,-6,17,128,13.949999999999989,101.8
1716020394753185000,77,59.60784314,22,32,3519.75,12593.8640633333,794.0740105645,6.487931879552542,0,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-25,11,101,13.949999999999989,101.8
1716020394993176000,77,59.60784314,93,32,3519.75,12598.9972041666,794.3534179534,6.488080007825992,7.325982765842388,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-36,9,107,13.949999999999989,101.8
1716020395233366000,77,59.60784314,93,32,3583.75,12604.1346013888,794.6392947228,6.488257109511772,7.489397903003576,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-46,13,133,13.949999999999989,101.8
1716020395473310000,77,89.01960784313727,93,32,3583.75,12609.2667369444,795.0657918471,6.4890867874032905,11.184824499880342,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-52,12,122,13.949999999999989,101.8
1716020395473310000,77,89.01960784313727,93,32,3583.75,12609.2667369444,795.0657918471,6.4890867874032905,11.184824499880342,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-42,15,143,13.949999999999989,101.8
1716020395713387000,78,89.01960784313727,93,32,3583.75,12614.4684052777,795.4925253770,6.489901736863034,11.04142931416828,46.758092,23.496605833333334,415,241.76,77.477,08:19:55+00:00,-27,11,78,13.949999999999989,101.8
1716020395953328000,78,89.01960784313727,95,32,3583.75,12619.6671269444,795.9190171689,6.4907159331856334,11.04142931416828,46.757980833333335,23.496369166666668,414.8,233.09,79.707,08:19:56+00:00,-39,14,127,13.949999999999989,101.8
1716020396193227000,78,89.01960784313727,95,32,3711.75,12624.8649386111,796.3639035933,6.4916152141196894,11.51966367440739,46.757980833333335,23.496369166666668,414.8,233.09,79.707,08:19:56+00:00,-41,20,126,13.949999999999989,101.8
1716020396433204000,78,89.01960784313727,95,32,3711.75,12630.0644402777,796.8089346667,6.492514465723333,11.51966367440739,46.757980833333335,23.496369166666668,414.8,233.09,79.707,08:19:56+00:00,-32,13,129,13.949999999999989,101.8
1716020396433204000,78,89.01960784313727,95,32,3711.75,12630.0644402777,796.8089346667,6.492514465723333,11.51966367440739,46.757980833333335,23.496369166666668,414.8,233.09,79.707,08:19:56+00:00,-23,12,124,13.949999999999989,101.8
1716020396673318000,78,89.01960784313727,95,32,3711.75,12635.2669102777,797.2542198030,6.493413908824083,11.51966367440739,46.757980833333335,23.496369166666668,414.8,233.09,79.707,08:19:56+00:00,-25,14,117,13.949999999999989,101.8
1716020396914150000,78,89.01960784313727,95,32,3775.75,12640.4849369444,797.7093941420,6.4943553216144405,11.74039372503678,46.757841666666664,23.4961535,414.6,224.18,82.339,08:19:57+00:00,-24,19,100,13.949999999999989,101.8
1716020397182287000,78,89.01960784313727,95,32,3775.75,12646.2945719444,798.2161751417,6.495403072347127,11.74039372503678,46.757841666666664,23.4961535,414.6,224.18,82.339,08:19:57+00:00,-21,13,115,13.949999999999989,101.8
1716020397182287000,78,89.01960784313727,95,32,3775.75,12646.2945719444,798.2161751417,6.495403072347127,11.74039372503678,46.757841666666664,23.4961535,414.6,224.18,82.339,08:19:57+00:00,-11,15,134,13.949999999999989,101.8
1716020397423365000,82,89.01960784313727,95,32,3775.75,12651.7857930555,798.6718144226,6.496284921430602,11.167691592806573,46.757841666666664,23.4961535,414.6,224.18,82.339,08:19:57+00:00,-11,19,121,13.949999999999989,101.8
1716020397662543000,82,89.01960784313727,94,32,3775.75,12657.2337363888,799.1238626888,6.497159491531941,11.167691592806573,46.757841666666664,23.4961535,414.6,224.18,82.339,08:19:57+00:00,0,10,120,13.949999999999989,101.8
1716020397933382000,82,89.01960784313727,94,32,3903.75,12663.4028469444,799.6564282593,6.4982450543430685,11.618811852341649,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,-2,13,109,13.949999999999989,101.8
1716020397933382000,82,89.01960784313727,94,32,3903.75,12663.4028469444,799.6564282593,6.4982450543430685,11.618811852341649,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,8,13,116,13.949999999999989,101.8
1716020398172237000,82,91.37254901960785,94,32,3903.75,12668.8434330555,800.1385162198,6.499259433726451,11.925917011434379,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,11,15,125,13.949999999999989,101.8
1716020398443512000,82,91.37254901960785,94,33,3903.75,12675.0224747222,800.6860384048,6.500411035973974,11.925917011434379,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,14,20,110,13.949999999999989,101.8
1716020398443512000,82,91.37254901960785,94,33,3903.75,12675.0224747222,800.6860384048,6.500411035973974,11.925917011434379,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,14,20,110,13.949999999999989,101.8
1716020398683390000,82,91.37254901960785,94,33,3903.75,12680.4863625000,801.1701911158,6.501428946230658,11.925917011434379,46.75768133333333,23.495954666666666,414.1,218.85,85.233,08:19:58+00:00,19,13,104,13.949999999999989,101.8
1716020398923149000,82,91.37254901960785,94,33,4095.75,12685.9475397222,801.6827320360,6.502578249911437,12.63145734419904,46.75751133333333,23.495754833333333,413.3,218.89,88.406,08:19:59+00:00,11,7,109,13.949999999999989,101.8
1716020399163109000,82,94.11764705882354,94,33,4095.75,12691.4132952777,802.2111137747,6.503799280818712,13.010943187157814,46.75751133333333,23.495754833333333,413.3,218.89,88.406,08:19:59+00:00,18,18,102,13.949999999999989,101.8
